DATETIME,NO,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,AQI,Vehicular_Pollution,Industrial_Pollution
2014-04-07,9660.420168067227,100.10924369747899,185.3781512605042,21.48739495798319,65.56302521008404,826.890756302521,77.39495798319328,16.77563025210084,1007.0873949579832,1.5663865546218487,0.0,1.2394957983193278,174.49579831932772,294.4852941176471,49.44117647058823
2014-04-08,9684.186274509804,167.25980392156862,237.59803921568627,38.46078431372549,81.76960784313725,1448.5294117647059,85.22058823529412,17.764705882352942,1007.2558823529413,5.354901960784314,0.0,1.553921568627451,219.36274509803923,483.78921568627453,61.84068627450981
2014-04-09,9708.172727272728,120.34545454545454,223.9,19.722727272727273,57.263636363636365,999.0909090909091,75.5909090909091,20.79090909090909,1005.459090909091,3.4427272727272724,0.0,2.0254545454545454,196.64545454545456,350.15,47.65681818181818
2014-04-10,9735.90909090909,74.00757575757575,302.1969696969697,24.757575757575758,52.06060606060606,1257.5757575757575,56.43939393939394,15.81060606060606,1014.9348484848484,-0.9666666666666667,0.0,1.406060606060606,192.15151515151516,421.46022727272725,40.59848484848485
2014-04-11,9756.840707964602,60.16814159292036,121.070796460177,18.309734513274336,63.61946902654867,961.0619469026549,55.24778761061947,14.371681415929203,1012.6637168141593,-0.16194690265486722,0.0,1.2690265486725665,144.4070796460177,301.4800884955752,36.7787610619469
2014-04-12,9780.47899159664,101.78151260504201,138.7563025210084,26.95798319327731,74.89915966386555,1452.9411764705883,66.19327731092437,14.699159663865547,1010.0243697478991,0.915126050420168,0.0,1.36890756302521,175.7058823529412,442.09453781512605,46.575630252100844
2014-04-13,9804.422018348623,174.21171489061396,200.41143260409314,28.93154551870148,72.99153140437544,1313.6556104446013,91.52787579393083,16.173394495412843,1011.251376146789,6.045871559633028,0.0,1.3275229357798164,229.40366972477065,440.31757233592094,60.229710656316165
2014-04-14,9828.227272727272,234.27202797202798,254.80594405594408,34.72237762237762,76.03566433566434,1809.1958041958042,103.52692307692308,18.237272727272728,1010.3536363636363,10.540000000000001,0.0,1.2963636363636364,285.1545454545454,593.5773601398602,69.12465034965035
2014-04-15,9852.5,90.325,148.65833333333333,17.591666666666665,63.7,954.1666666666666,49.90833333333333,17.6325,1012.7741666666666,6.123333333333333,0.0,1.7625,160.725,314.2125,33.75
2014-04-16,9876.415254237289,55.79661016949152,118.11864406779661,12.957627118644067,67.0,789.4067796610169,42.66101694915254,16.459322033898307,1007.828813559322,-0.46779661016949153,0.0,0.85,135.11864406779662,257.5805084745763,27.809322033898304
2014-04-17,9900.546218487394,91.33613445378151,122.67226890756302,19.352941176470587,72.72268907563026,1511.764705882353,49.78991596638655,14.294117647058824,1006.9781512605042,8.122689075630252,0.14705882352941177,1.1563025210084033,169.4033613445378,449.62394957983196,34.57142857142857
2014-04-18,9924.5,135.16666666666666,137.13333333333333,18.033333333333335,65.0,1650.4166666666667,60.983333333333334,16.298333333333332,1013.3866666666667,8.970833333333333,0.0,1.6258333333333332,194.64166666666668,496.9291666666667,39.50833333333333
2014-04-19,9948.5,60.125,80.875,16.216666666666665,63.68333333333333,764.1666666666666,54.25833333333333,12.841666666666667,1014.625,2.8525,0.0,1.5316666666666667,145.275,242.2125,35.2375
2014-04-20,9972.487394957983,62.0,75.65546218487395,8.0,56.714285714285715,667.2268907563025,50.69747899159664,14.72436974789916,1010.4831932773109,2.7924369747899163,0.0,1.4184873949579833,136.96638655462183,215.39915966386553,29.34873949579832
2014-04-21,9996.5,51.75,71.76666666666667,6.6625,56.2,604.1666666666666,59.6,17.226666666666667,1009.7991666666666,0.49166666666666664,0.0,1.6525,123.725,195.97083333333333,33.13125
2014-04-22,10020.5,60.09166666666667,99.96666666666667,9.491666666666667,55.80833333333333,601.6666666666666,77.23333333333333,18.756666666666668,1007.0491666666666,2.441666666666667,0.0,1.8741666666666668,141.04166666666666,204.38333333333333,43.3625
2014-04-23,10044.46218487395,123.26890756302521,156.52941176470588,23.210084033613445,42.12605042016807,966.3865546218487,95.67226890756302,19.518487394957983,1004.3840336134454,11.19075630252101,0.012605042016806723,1.8294117647058823,188.18487394957984,322.077731092437,59.44117647058823
2014-04-24,10068.5,113.51666666666667,136.2,19.2,44.75,903.3333333333334,95.39166666666667,19.3625,1008.2441666666667,11.6525,0.0,1.4733333333333334,179.20833333333334,299.45,57.295833333333334
2014-04-25,10091.14423076923,131.02564102564102,185.2323717948718,24.14685314685315,71.1486013986014,1072.29020979021,88.21066433566433,19.7125,1010.4730769230769,9.25576923076923,0.06057692307692308,1.7692307692307692,193.2403846153846,364.924206002331,56.17875874125874
2014-04-26,10116.88695652174,38.29565217391304,96.10652173913043,5.661660079051384,25.015810276679844,404.9802371541502,64.701185770751,16.44782608695652,1014.1695652173913,6.011304347826086,0.09478260869565218,1.8304347826086957,105.83478260869565,141.09955533596838,35.181422924901185
2014-04-27,10140.5,50.59166666666667,91.58333333333333,6.9375,46.579166666666666,597.0833333333334,63.1,17.700833333333332,1014.37,4.924166666666666,0.0,1.7958333333333334,125.14166666666667,196.459375,35.01875
2014-04-28,10164.5,57.68333333333333,99.58333333333333,7.983333333333333,49.55,690.4166666666666,79.28333333333333,19.025,1012.8008333333333,5.0775,0.0,1.4383333333333332,136.24166666666667,224.30833333333334,43.63333333333333
2014-04-29,10188.5,89.57916666666667,146.63333333333333,15.016666666666667,65.05833333333334,912.0833333333334,94.10833333333333,19.574166666666667,1006.9683333333334,6.251666666666667,0.0,1.5466666666666666,168.525,303.3385416666667,54.5625
2014-04-30,10212.415254237289,107.33898305084746,157.45762711864407,20.122881355932204,62.75423728813559,978.3898305084746,106.19491525423729,20.949152542372882,1002.8745762711865,9.83728813559322,0.0,1.6305084745762712,178.66949152542372,326.4851694915254,63.15889830508475
2014-05-01,10235.90909090909,124.27272727272727,186.3090909090909,17.6,44.64545454545455,870.9090909090909,89.56363636363636,20.009999999999998,1002.2,11.078181818181818,0.01,2.0572727272727276,188.03636363636363,306.53409090909093,53.58181818181818
2014-05-02,10261.102040816326,22.612244897959183,49.92857142857143,2.816326530612245,19.663265306122447,282.6530612244898,78.15306122448979,15.996938775510204,1009.9275510204081,-1.5540816326530613,0.004081632653061225,2.5214285714285714,75.84693877551021,93.71428571428571,40.484693877551024
2014-05-03,10282.842105263158,42.17894736842105,118.67368421052632,6.942105263157894,47.810526315789474,463.6842105263158,45.410526315789475,14.99157894736842,1006.9578947368421,1.1421052631578947,0.0010526315789473684,2.3389473684210524,118.15789473684211,168.08684210526314,26.176315789473684
2014-05-04,10308.663157894736,27.8,55.82105263157895,2.4947368421052634,18.4,471.57894736842104,70.78947368421052,12.18421052631579,1011.6800000000001,-8.453684210526315,0.0,2.736842105263158,82.06315789473685,143.4,36.642105263157895
2014-05-05,10332.512605042017,23.11764705882353,55.857142857142854,4.025210084033613,35.445378151260506,514.2857142857143,63.37142857142857,14.234453781512606,1011.1159663865546,-5.9789915966386555,0.0,1.8672268907563023,73.91596638655462,157.1764705882353,33.69831932773109
2014-05-06,10356.5,75.845,131.735,27.126666666666665,60.372499999999995,995.8333333333334,76.01416666666667,15.713333333333333,1002.0691666666667,3.6341666666666668,0.007500000000000001,1.3666666666666667,156.39166666666668,315.9464583333333,51.57041666666667
2014-05-07,10380.495798319327,66.86470588235294,102.80672268907563,11.882352941176471,43.66386554621849,1032.7731092436975,65.72268907563026,18.83529411764706,1000.8487394957983,1.3235294117647058,0.0,1.9907563025210084,126.45378151260505,311.5271008403361,38.80252100840336
2014-05-08,10404.5,77.875,111.05416666666666,16.108333333333334,45.541666666666664,1077.5,94.44166666666666,17.783333333333335,1008.0966666666667,6.980833333333334,0.0,1.84,158.75833333333333,327.9927083333333,55.275
2014-05-09,10428.5,61.9875,111.675,31.491666666666667,53.0625,1380.0,80.7375,17.628333333333334,1008.9258333333333,5.632499999999999,0.0,1.8024999999999998,147.525,401.68125,56.114583333333336
2014-05-10,10452.411764705883,49.09243697478992,87.63865546218487,27.222689075630253,48.60504201680672,1215.126050420168,81.05042016806723,16.90252100840336,1010.0571428571429,6.027731092436975,0.038655462184873944,1.4815126050420169,130.41176470588235,350.1155462184874,54.13655462184874
2014-05-11,10480.492753623188,16.82608695652174,20.130434782608695,3.8550724637681157,28.971014492753625,775.3623188405797,75.53623188405797,12.402898550724638,997.6405797101448,10.298550724637682,0.327536231884058,1.3159420289855073,56.65217391304348,210.32246376811594,39.69565217391305
2014-05-12,10500.28947368421,37.050526315789476,71.00140350877193,8.109649122807017,44.20065789473684,702.1929824561404,69.89364035087719,20.648245614035087,994.7973684210526,9.364912280701754,0.0,1.9964912280701754,101.95614035087719,213.61139254385964,39.0016447368421
2014-05-13,10524.027777777777,58.7437037037037,123.5288888888889,11.958333333333334,55.96527777777778,750.925925925926,67.17824074074075,21.75925925925926,994.975,5.525925925925925,0.0,1.973148148148148,135.33333333333334,247.2909490740741,39.56828703703704
2014-05-14,10548.0,17.88679245283019,61.04716981132076,5.372641509433962,22.547169811320753,317.92452830188677,74.65094339622641,18.409433962264153,999.5971698113208,-0.8962264150943396,0.0,2.2452830188679247,64.18867924528301,104.85141509433963,40.011792452830186
2014-05-15,10572.14606741573,55.53932584269663,166.77528089887642,6.882022471910112,54.49438202247191,536.5168539325842,55.97752808988764,19.81573033707865,995.1808988764045,3.9629213483146066,0.0,1.687640449438202,125.32584269662921,203.3314606741573,31.429775280898877
2014-05-16,10596.860869565216,45.017391304347825,124.16521739130435,13.556521739130435,51.31113617719443,599.5652173913044,82.54782608695652,23.64782608695652,1001.4860869565217,3.8173913043478263,0.0,1.9243478260869566,111.55652173913043,205.01474056603774,48.052173913043475
2014-05-17,10620.44537815126,56.831932773109244,125.84033613445378,24.983193277310924,71.47066751228793,1009.2436974789916,102.4453781512605,21.942857142857143,1006.518487394958,6.300000000000001,0.0,1.6327731092436977,142.69747899159663,315.84665847471064,63.714285714285715
2014-05-18,10642.905263157894,71.03157894736842,134.4,19.08421052631579,70.17792949354518,970.0,94.7578947368421,22.21578947368421,1002.9905263157896,9.982105263157894,0.002105263157894737,1.4894736842105263,147.03157894736842,311.40237711022843,56.921052631578945
2014-05-19,10668.429906542056,106.27102803738318,152.71028037383178,13.728971962616823,57.25312995944278,1037.3831775700935,137.6822429906542,22.589719626168222,998.7130841121495,15.385981308411214,0.0308411214953271,1.4841121495327103,176.47663551401868,338.40440398518786,75.70560747663552
2014-05-20,10692.686440677966,80.7542372881356,122.44067796610169,8.466101694915254,57.94907259354014,916.9491525423729,111.34745762711864,25.49576271186441,998.335593220339,10.388135593220339,0.0,2.0677966101694913,143.1864406779661,294.5232850975376,59.90677966101695
2014-05-21,10714.86170212766,102.27127659574468,156.15,20.352127659574467,63.83518667201927,1454.787234042553,103.4191489361702,23.258510638297874,1000.0053191489362,13.227659574468086,0.0,1.25,175.81914893617022,444.2609243275793,61.88563829787234
2014-05-22,10740.316326530612,140.6813971742543,217.30204081632652,17.23265306122449,71.67520215633424,1511.2244897959183,90.69183673469387,25.75,1000.5622448979592,14.38265306122449,0.0,1.646938775510204,205.75510204081633,485.22078248570836,53.96224489795919
2014-05-23,10764.433628318584,85.0,165.53982300884957,19.23008849557522,63.99242360995158,876.1061946902655,120.76991150442478,27.538938053097347,1003.80796460177,13.227433628318584,0.0,1.6761061946902656,163.64601769911505,297.65961032726665,70.0
2014-05-24,10789.490384615385,75.67307692307692,95.9326923076923,6.173076923076923,55.2780524310595,1090.8653846153845,52.77403846153846,20.98076923076923,1002.1711538461539,18.395192307692305,0.12980769230769232,1.2567307692307692,158.52884615384616,329.4373015693033,29.473557692307693
2014-05-25,10812.446601941747,64.60194174757281,100.70873786407768,2.3398058252427183,39.16866642242169,863.5922330097087,51.29126213592233,22.542718446601942,1000.4902912621359,8.211650485436893,0.0019417475728155341,1.9155339805825244,125.51456310679612,267.01789476094524,26.815533980582526
2014-05-26,10832.891891891892,19.7972972972973,73.37837837837837,4.472972972972973,59.616330953595096,474.3243243243243,42.37837837837838,22.88108108108108,995.9918918918918,5.0729729729729724,0.0,1.5054054054054056,77.5,156.77908273839878,23.425675675675677
2014-05-27,10864.42,22.5,92.46,3.04,41.60844339622641,388.0,66.34,25.908,993.048,4.588,0.0,2.15,85.18,136.14211084905662,34.69
2014-05-28,10881.946666666667,32.56,96.58666666666667,6.36,63.99320754716982,686.0,54.42666666666667,24.309333333333335,995.9293333333333,7.676000000000001,0.0,1.3333333333333333,94.62666666666667,219.78496855345912,30.393333333333334
2014-05-29,10908.150943396226,53.660377358490564,129.0188679245283,12.075471698113208,64.95490019764058,813.2075471698113,71.20754716981132,26.056603773584907,993.8150943396225,11.51509433962264,0.0,1.0132075471698114,133.49056603773585,265.2104231626177,41.64150943396226
2014-05-30,10931.013513513513,63.90569292696953,109.09545715928694,28.96808510638298,49.67424590127441,1549.985623921794,103.77185163887292,26.947297297297297,1000.1067567567567,11.867567567567567,0.0,1.304054054054054,138.86486486486487,443.16525497733124,66.36996837262795
2014-05-31,10953.949367088608,85.0591166172906,138.60772959870724,32.545650417452194,45.65585735448137,1789.1327767304065,120.77134392674388,26.010126582278485,1001.4430379746835,14.456962025316454,0.0189873417721519,1.1253164556962025,162.55696202531647,514.6138700752215,76.65849717209804
2014-06-01,10980.141592920354,44.69789116927132,54.120222180380345,4.750894370175108,28.747488731787197,772.406326492186,130.45565806816043,23.701769911504428,1002.7176991150443,16.035398230088497,0.030088495575221242,1.8026548672566372,120.39823008849558,224.9929821434062,67.60327621916777
2014-06-02,11004.5,29.784929078014184,42.84645390070922,3.5978723404255324,29.802406191023316,581.1702127659574,109.12127659574467,21.616666666666667,1005.3791666666667,13.483333333333333,0.0008333333333333334,1.0141666666666667,88.675,170.90100048392603,56.35957446808511
2014-06-03,11028.5,36.69392354850343,60.83600793364587,6.216011539848539,33.52917564893465,730.769924269744,120.14496934727732,25.0364406779661,1001.721186440678,12.89322033898305,0.0,1.402542372881356,104.41525423728814,215.457257850207,63.18049044356293
2014-06-04,11052.321739130435,56.42434782608696,103.30434782608695,9.069565217391304,49.88695652173913,968.695652173913,109.83478260869565,25.234782608695653,1000.2217391304348,14.857391304347825,0.0,1.173913043478261,141.3913043478261,294.5778260869565,59.45217391304348
2014-06-05,11076.028037383177,63.677570093457945,107.51401869158879,9.14018691588785,51.35981308411215,938.3177570093458,112.55607476635514,27.258878504672897,998.4233644859813,15.82803738317757,0.0,1.2280373831775702,150.25233644859813,290.2172897196262,60.848130841121495
